_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
343.98712194,-63.69441806,II/338/catalog,recno=336314,25934.0,0.00529,0.00016,WISE:W3
343.98712194,-63.69441806,II/338/catalog,recno=336314,65172.0,0.00128,,WISE:W2
343.98712194,-63.69441806,II/338/catalog,recno=336314,65172.0,0.00127,3e-05,WISE:W2
343.98712194,-63.69441806,II/338/catalog,recno=336314,89490.0,0.00219,,WISE:W1
343.98712194,-63.69441806,II/338/catalog,recno=336314,89490.0,0.0022,5e-05,WISE:W1
343.98712194,-63.69441806,II/338/catalog,recno=336314,138550.0,0.000694,,2MASS:Ks
343.98712194,-63.69441806,II/338/catalog,recno=336314,138550.0,0.000703,0.00012,2MASS:Ks
343.98712194,-63.69441806,II/338/catalog,recno=336314,181750.0,0.000851,,2MASS:H
343.98712194,-63.69441806,II/338/catalog,recno=336314,181750.0,0.000873,0.000144,2MASS:H
343.98712194,-63.69441806,II/338/catalog,recno=336314,241960.0,0.00193,,2MASS:J
343.98712194,-63.69441806,II/338/catalog,recno=336314,241960.0,0.00191,,2MASS:J
344.00308895111,-63.70130503178,II/358/smss,"-c=344.003088951 -63.701305032,eq=ICRS&-c.rs=0.004",388700.0,9.35e-05,1.95e-05,SkyMapper/SkyMapper:i
344.00308895111,-63.70130503178,II/358/smss,"-c=344.003088951 -63.701305032,eq=ICRS&-c.rs=0.004",388700.0,8.79e-05,5.8e-06,SkyMapper/SkyMapper:i
344.00624990463,-63.70211696625,II/358/smss,"-c=344.006249905 -63.702116966,eq=ICRS&-c.rs=0.004",329800.0,0.000174,2.4e-05,SkyMapper/SkyMapper:z
344.00624990463,-63.70211696625,II/358/smss,"-c=344.006249905 -63.702116966,eq=ICRS&-c.rs=0.004",329800.0,0.000192,4e-06,SkyMapper/SkyMapper:z
344.00624990463,-63.70211696625,II/358/smss,"-c=344.006249905 -63.702116966,eq=ICRS&-c.rs=0.004",388700.0,0.000164,2.6e-05,SkyMapper/SkyMapper:i
